176.162;лопарит;1016;4900.00000;
176.1621;людвигит;1037.30000;0;
176.1621;людвигит;1047.68500;0;
176.1621;людвигит;1022.80000;0;
176.1621;людвигит;1031;5.00000;
176.1621;людвигит;1015;3700.00000;
176.1621;людвигит;1016;4750.00000;
176.1621;людвигит;1068.40000;0;
176.1621;людвигит;1098.73000;0;
176.1621;людвигит;1098.43000;0;
176.164;магнетит;1037.70000;0;
176.164;магнетит;1047.83600;0;
176.164;магнетит;1022.80000;0;
176.164;магнетит;1040.12000;0;
176.164;магнетит;1032;5.50000;
176.164;магнетит;1033;6.00000;
176.164;магнетит;1014;5200.00000;
176.164;магнетит;1068.71000;0;
176.165;малахит;1037.20000;0;
176.165;малахит;1047.68500;0;
176.165;малахит;1032;3.50000;
176.165;малахит;1033;4.00000;
176.165;малахит;1015;3900.00000;
176.165;малахит;1016;4100.00000;
176.165;малахит;1036.40000;0;
176.165;малахит;1036.60000;0;
176.166;манганит;1032;3.50000;
176.166;манганит;1033;4.00000;
176.166;манганит;1015;4200.00000;
176.166;манганит;1016;4400.00000;
176.166;манганит;1042.60000;0;
176.166;манганит;1041.19500;0;
176.166;манганит;1041.19500;0;
176.167;маргарит;1042.60000;0;
176.167;маргарит;1037.20000;0;
176.167;маргарит;1047.97000;0;
176.167;маргарит;1022.00100;0;
176.167;маргарит;1040.40000;0;
176.167;маргарит;1032;3.50000;
176.167;маргарит;1033;4.00000;
176.167;маргарит;1015;3000.00000;
176.167;маргарит;1016;3100.00000;
176.167;маргарит;1042.60000;0;
176.168;марказит;1037.30000;0;
176.168;марказит;1047.50000;0;
176.168;марказит;1038.50000;0;
176.168;марказит;1022.03100;0;
176.168;марказит;1036.10000;0;
176.168;марказит;1040.91200;0;
176.168;марказит;1032;6.00000;
176.168;марказит;1033;6.50000;
176.168;марказит;1014;4900.00000;
176.168;марказит;1042.60000;0;
176.1691;мафурит;1041.96300;0;
176.1691;мафурит;1022.00200;0;
176.1691;мафурит;1039.57000;0;
176.1691;мафурит;1098.05000;0;
176.1691;мафурит;1100.61600;0;
176.1691;мафурит;1100.57600;0;
176.17;медь_самородная ;1037.70000;0;
176.17;медь_самородная ;1038.30100;0;
176.17;медь_самородная ;1038.32400;0;
176.17;медь_самородная ;1047.50100;0;
176.17;медь_самородная ;1022.20000;0;
176.17;медь_самородная ;1036.10000;0;
176.17;медь_самородная ;1032;2.50000;
176.17;медь_самородная ;1033;3.00000;
176.17;медь_самородная ;1015;8400.00000;
176.17;медь_самородная ;1016;8900.00000;
176.17;медь_самородная ;1042.20000;0;
176.17;медь_самородная ;1041.96210;0;
176.1701;меланелит;1022.80000;0;
176.1701;меланелит;1038.52000;0;
176.1701;меланелит;1022.01100;0;
176.1701;меланелит;1126.54000;0;
176.1701;меланелит;1025.10000;0;
176.1701;меланелит;1126.65100;0;
176.1701;меланелит;1126.10500;0;
176.1701;меланелит;1025.37000;0;
176.1701;меланелит;1025.37100;0;
176.1701;меланелит;1126.77500;0;
176.1701;меланелит;1025.60000;0;
176.1701;меланелит;1025.40700;0;
176.1701;меланелит;1126.85100;0;
176.1702;мелилит;1041.13000;0;
176.171;метациннабарит;1037.70000;0;
176.171;метациннабарит;1047.52400;0;
176.171;метациннабарит;1022.20000;0;
176.171;метациннабарит;1031;3.00000;
176.171;метациннабарит;1014;7700.00000;
176.171;метациннабарит;1042.60000;0;
176.1711;миаскит;1098.63100;0;
176.1711;миаскит;1126.45200;0;
176.1711;миаскит;1025.60000;0;
176.1711;миаскит;1126.30000;0;
176.1711;миаскит;1126.85100;0;
176.172;микроклин;1037.10000;0;
176.172;микроклин;1038.08000;0;
176.172;микроклин;1047.42000;0;
176.172;микроклин;1047.50110;0;
176.172;микроклин;1022.00100;0;
176.172;микроклин;1036.40000;0;
176.172;микроклин;1036.12000;0;
176.172;микроклин;1036.60000;0;
176.172;микроклин;1022.00200;0;
176.172;микроклин;1040.20000;0;
176.172;микроклин;1031;6.00000;
176.172;микроклин;1015;2550.00000;
176.172;микроклин;1016;2600.00000;
176.172;микроклин;1042.60000;0;
176.172;микроклин;1025.30100;0;
176.172;микроклин;1041.35000;0;
176.172;микроклин;1041.19500;0;
176.173;миларит;1047.68500;0;
176.173;миларит;1022.00100;0;
176.173;миларит;1032;6.00000;
176.173;миларит;1033;6.00000;
176.173;миларит;1015;2500.00000;
176.173;миларит;1016;2600.00000;
176.173;миларит;1041.40000;0;
176.174;миллерит;1037.60000;0;
176.174;миллерит;1047.70000;0;
176.174;миллерит;1022.03100;0;
176.174;миллерит;1040.65100;0;
176.174;миллерит;1032;3.50000;
176.174;миллерит;1033;4.00000;
176.174;миллерит;1015;5200.00000;
176.174;миллерит;1016;5600.00000;
176.174;миллерит;1042.60000;0;
176.174;миллерит;1090.90000;0;
176.174;миллерит;1041.19500;0;
176.1741;минеттит;1041.83600;0;
176.1741;минеттит;1025.10000;0;
176.1741;минеттит;1126.10500;0;
176.1741;минеттит;1025.35500;0;
176.1741;минеттит;1025.10200;0;
176.1741;минеттит;1126.60000;0;
176.175;мирабилит;1037.20000;0;
176.175;мирабилит;1047.50030;0;
176.175;мирабилит;1022.00200;0;
176.175;мирабилит;1036.40000;0;
176.175;мирабилит;1036.12000;0;
176.175;мирабилит;1036.60000;0;
176.175;мирабилит;1040.40000;0;
176.175;мирабилит;1042.60000;0;
176.175;мирабилит;1032;1.50000;
176.175;мирабилит;1033;2.00000;
176.175;мирабилит;1014;1480.00000;
176.175;мирабилит;1041.96020;0;
176.1751;миссурит;1039.57000;0;
176.1751;миссурит;1022.80000;0;
176.1751;миссурит;1126.10000;0;
176.1751;миссурит;1098.91000;0;
176.1751;миссурит;1100.57600;0;
176.1751;миссурит;1090.20000;0;
176.1751;миссурит;1025.37000;0;
176.1751;миссурит;1126.45200;0;
176.176;молибденит;1047.97000;0;
176.176;молибденит;1038.50000;0;
176.176;молибденит;1036.10000;0;
176.176;молибденит;1022.53210;0;
176.176;молибденит;1040.65100;0;
176.176;молибденит;1032;1.00000;
176.176;молибденит;1033;1.50000;
176.176;молибденит;1015;4600.00000;
176.176;молибденит;1016;5000.00000;
176.177;монацит;1037.20000;0;
176.177;монацит;1038.50000;0;
176.177;монацит;1047.50030;0;
176.177;монацит;1022.20000;0;
176.177;монацит;1022.20000;0;
176.177;монацит;1036.40000;0;
176.177;монацит;1036.12000;0;
176.177;монацит;1036.60000;0;
176.177;монацит;1040.40000;0;
176.177;монацит;1032;5.00000;
176.177;монацит;1033;6.00000;
176.177;монацит;1015;4900.00000;
176.177;монацит;1016;5500.00000;
176.177;монацит;1042.60000;0;
176.177;монацит;1041.35000;0;
176.1771;монцонит;1022.51000;0;
176.1771;монцонит;1126.49000;0;
176.1771;монцонит;1025.37000;0;
176.179;мрамор;1047.41200;0;
176.179;мрамор;1022.05100;0;
176.179;мрамор;1041.32530;0;
176.18;мусковит;1047.97000;0;
176.18;мусковит;1022.03050;0;
176.18;мусковит;1040.65100;0;
176.18;мусковит;1032;2.00000;
176.18;мусковит;1033;3.00000;
176.18;мусковит;1015;2800.00000;
176.18;мусковит;1016;2900.00000;
176.18;мусковит;1041.19500;0;
176.181;мышьяк_самородный ;1037.60000;0;
176.181;мышьяк_самородный ;1038.32500;0;
176.181;мышьяк_самородный ;1036.10000;0;
176.181;мышьяк_самородный ;1040.40000;0;
176.181;мышьяк_самородный ;1031;3.00000;
176.181;мышьяк_самородный ;1015;5630.00000;
176.181;мышьяк_самородный ;1016;5780.00000;
176.181;мышьяк_самородный ;1042.60000;0;
176.181;мышьяк_самородный ;1068.30000;0;
176.183;нефелин;1037.50000;0;
176.183;нефелин;1022.00200;0;
176.183;нефелин;1082.50000;0;
176.183;нефелин;1032;5.50000;
176.183;нефелин;1033;6.00000;
176.183;нефелин;1015;2550.00000;
176.183;нефелин;1016;2665.00000;
176.183;нефелин;1047.50050;0;
176.184;нефелиновый_сиенит ;1022.51000;0;
176.184;нефелиновый_сиенит ;1038.50000;0;
176.184;нефелиновый_сиенит ;1099.42100;0;
176.184;нефелиновый_сиенит ;1047.68500;0;
176.184;нефелиновый_сиенит ;1038.50000;0;
176.184;нефелиновый_сиенит ;1038.50000;0;
176.184;нефелиновый_сиенит ;1099.42100;0;
176.185;нефелиновый_фонолит ;1099.81000;0;
176.185;нефелиновый_фонолит ;1025.10000;0;
176.185;нефелиновый_фонолит ;1025.40500;0;
176.185;нефелиновый_фонолит ;1025.37000;0;
176.185;нефелиновый_фонолит ;1025.75000;0;
176.185;нефелиновый_фонолит ;1126.85000;0;
176.185;нефелиновый_фонолит ;1126.54000;0;
176.186;нефрит;1022.00100;0;
176.186;нефрит;1032;5.50000;
176.186;нефрит;1033;6.00000;
176.186;нефрит;1015;2900.00000;
176.186;нефрит;1016;3000.00000;
176.186;нефрит;1044.60000;0;
176.187;никелин;1038.50000;0;
176.187;никелин;1022.25000;0;
176.187;никелин;1036.10000;0;
176.187;никелин;1032;5.50000;
176.187;никелин;1033;6.00000;
176.187;никелин;1015;7600.00000;
176.187;никелин;1016;7800.00000;
176.187;никелин;1090.90000;0;
176.1871;норит;1022.51000;0;
176.1871;норит;1041.10200;0;
176.1871;норит;1126.45200;0;
176.1871;норит;1025.40500;0;
176.1871;норит;1025.50000;0;
176.188;обсидиан;1022.80000;0;
176.188;обсидиан;1031;5.00000;
176.188;обсидиан;1015;2500.00000;
176.188;обсидиан;1016;2600.00000;
176.189;оливин;1037.30000;0;
176.189;оливин;1038.08000;0;
176.189;оливин;1022.80000;0;
176.189;оливин;1036.40000;0;
176.189;оливин;1036.12000;0;
176.189;оливин;1036.60000;0;
176.189;оливин;1042.60000;0;
176.189;оливин;1040.60000;0;
176.189;оливин;1032;6.00000;
176.189;оливин;1033;7.00000;
176.189;оливин;1014;3200.00000;
176.189;оливин;1100.57600;0;
176.189;оливин;1070.62000;0;
176.1891;оливин_лампрофиллит ;1025.10000;0;
176.1891;оливин_лампрофиллит ;1025.37000;0;
176.1891;оливин_лампрофиллит ;1025.40700;0;
176.18915;оливин_меланелит ;1041.35000;0;
176.1892;оливин_мелилит ;1100.57600;0;
176.1892;оливин_мелилит ;1039.57000;0;
176.19;олигоклаз;1047.50100;0;
176.19;олигоклаз;1041.35000;0;
176.19;олигоклаз;1099.12000;0;
176.19;олигоклаз;1099.06000;0;
176.19;олигоклаз;1047.03000;0;
176.19;олигоклаз;1037.10000;0;
176.1911;онгонит;1022.02100;0;
176.1911;онгонит;1045.50000;0;
176.1911;онгонит;1025.10000;0;
176.1911;онгонит;1126.10500;0;
176.1911;онгонит;1025.10100;0;
176.192;оникс;1046.45000;0;
176.193;опал;1032;5.00000;
176.193;опал;1033;6.50000;
176.193;опал;1015;1850.00000;
176.193;опал;1016;2300.00000;
176.193;опал;1036.40000;0;
176.193;опал;1036.12000;0;
176.193;опал;1041.32700;0;
176.1951;пантеллит;1022.05000;0;
176.1951;пантеллит;1047.68500;0;
176.1951;пантеллит;1126.35000;0;
176.1951;пантеллит;1126.79600;0;
176.196;паризит;1037.60000;0;
176.196;паризит;1039.51000;0;
176.196;паризит;1047.30000;0;
176.196;паризит;1022.03100;0;
176.196;паризит;1022.00100;0;
176.196;паризит;1036.40000;0;
176.196;паризит;1036.12000;0;
176.196;паризит;1040.65100;0;
176.196;паризит;1045.50000;0;
176.196;паризит;1031;4.00000;
176.196;паризит;1014;4360.00000;
176.196;паризит;1041.32700;0;
176.196;паризит;1046.60100;0;
176.198;перидотит;1022.51000;0;
176.198;перидотит;1041.84320;0;
176.198;перидотит;1041.84320;0;
176.198;перидотит;1047.41200;0;
176.198;перидотит;1041.35000;0;
176.198;перидотит;1039.57000;0;
176.198;перидотит;1041.13000;0;
176.198;перидотит;1008.30000;0;
176.198;перидотит;1081.54100;0;
176.198;перидотит;1126.45200;0;
176.198;перидотит;1126.77000;0;
176.198;перидотит;1126.12000;0;
176.198;перидотит;1126.44000;0;
176.198;перидотит;1025.37000;0;
176.199;перовскит;1037.40000;0;
176.199;перовскит;1047.03000;0;
176.199;перовскит;1022.80000;0;
176.199;перовскит;1036.14000;0;
176.199;перовскит;1031;5.00000;
176.199;перовскит;1015;4000.00000;
176.199;перовскит;1016;4300.00000;
176.199;перовскит;1042.60000;0;
176.201;петалит;1037.20000;0;
176.201;петалит;1038.08000;0;
176.201;петалит;1022.00100;0;
176.201;петалит;1036.40000;0;
176.201;петалит;1036.12000;0;
176.201;петалит;1036.60000;0;
176.201;петалит;1042.60000;0;
176.201;петалит;1040.66200;0;
176.201;петалит;1032;6.00000;
176.201;петалит;1033;6.50000;
176.201;петалит;1015;2400.00000;
176.201;петалит;1016;2500.00000;
176.2011;пикрит;1100.61200;0;
176.2011;пикрит;1046.84800;0;
176.2011;пикрит;1047.50050;0;
176.2011;пикрит;1047.50050;0;
176.2011;пикрит;1070.62000;0;
176.2011;пикрит;1025.10000;0;
176.2011;пикрит;1126.65100;0;
176.2011;пикрит;1126.10500;0;
176.2011;пикрит;1025.79000;0;
176.2011;пикрит;1025.37000;0;
176.2011;пикрит;1025.37100;0;
176.2011;пикрит;1025.40700;0;
176.2012;пикробазит;1041.13000;0;
176.2012;пикробазит;1025.10000;0;
176.2012;пикробазит;1025.37000;0;
176.2012;пикробазит;1025.37100;0;
176.2012;пикробазит;1025.79000;0;
176.2012;пикробазит;1126.10500;0;
176.2012;пикробазит;1025.40700;0;
176.202;пираргирит;1037.60000;0;
176.202;пираргирит;1047.42000;0;
176.202;пираргирит;1022.80000;0;
176.202;пираргирит;1036.01000;0;
176.202;пираргирит;1032;2.00000;
176.202;пираргирит;1033;2.50000;
176.202;пираргирит;1014;5800.00000;
176.202;пираргирит;1042.40000;0;
176.202;пираргирит;1041.19500;0;
176.202;пираргирит;1041.19500;0;
176.203;пирит;1037.70000;0;
176.203;пирит;1022.03100;0;
176.203;пирит;1036.10000;0;
176.203;пирит;1022.80000;0;
176.203;пирит;1040.63000;0;
176.203;пирит;1045.50000;0;
176.203;пирит;1032;6.00000;
176.203;пирит;1033;6.50000;
176.203;пирит;1014;5000.00000;
176.203;пирит;1042.60000;0;
176.203;пирит;1041.19500;0;
176.203;пирит;1041.83000;0;
176.203;пирит;1047.20000;0;
176.2031;пироксен;1047.68500;0;
176.2031;пироксен;1047.68500;0;
176.2031;пироксен;1041.13000;0;
176.2031;пироксен;1070.62000;0;
176.2031;пироксен;1090.20000;0;
176.2031;пироксен;1025.10000;0;
176.2031;пироксен;1126.60000;0;
176.2031;пироксен;1126.30000;0;
176.2031;пироксен;1126.45200;0;
176.2031;пироксен;1126.77000;0;
176.204;пиролюзит;1037.40000;0;
176.204;пиролюзит;1038.07000;0;
176.204;пиролюзит;1022.80000;0;
176.204;пиролюзит;1036.10000;0;
176.204;пиролюзит;1022.57500;0;
176.204;пиролюзит;1022.80000;0;
176.204;пиролюзит;1040.61000;0;
176.204;пиролюзит;1032;6.00000;
176.204;пиролюзит;1033;6.50000;
176.204;пиролюзит;1015;4700.00000;
176.204;пиролюзит;1016;5000.00000;
176.204;пиролюзит;1042.60000;0;
176.204;пиролюзит;1041.30000;0;
176.204;пиролюзит;1100.12000;0;
176.204;пиролюзит;1041.32550;0;
176.205;пироморфит;1037.50000;0;
176.205;пироморфит;1047.68500;0;
176.205;пироморфит;1022.03100;0;
176.205;пироморфит;1036.01000;0;
176.205;пироморфит;1032;3.50000;
176.205;пироморфит;1033;4.00000;
176.205;пироморфит;1015;6700.00000;
176.205;пироморфит;1016;7100.00000;
176.205;пироморфит;1042.60000;0;
176.205;пироморфит;1100.24400;0;
176.2051;пироп;1037.70000;0;
176.2051;пироп;1022.28050;0;
176.2051;пироп;1036.40000;0;
176.2051;пироп;1036.12000;0;
176.2051;пироп;1036.60000;0;
176.2051;пироп;1100.47600;0;
176.2051;пироп;1022.01500;0;
176.206;пирофиллит;1047.70000;0;
176.206;пирофиллит;1022.00100;0;
176.206;пирофиллит;1036.40000;0;
176.206;пирофиллит;1036.12000;0;
176.206;пирофиллит;1040.65100;0;
176.206;пирофиллит;1032;1.00000;
176.206;пирофиллит;1033;2.00000;
176.206;пирофиллит;1015;2650.00000;
176.206;пирофиллит;1016;2900.00000;
176.206;пирофиллит;1046.40000;0;
176.206;пирофиллит;1046.45000;0;
176.206;пирофиллит;1037.20000;0;
176.207;пирохлор;1037.70000;0;
176.207;пирохлор;1022.47000;0;
176.207;пирохлор;1036.40000;0;
176.207;пирохлор;1036.12000;0;
176.207;пирохлор;1036.60000;0;
176.207;пирохлор;1045.50000;0;
176.207;пирохлор;1032;4.00000;
176.207;пирохлор;1033;5.50000;
176.208;пирротин;1037.20000;0;
176.208;пирротин;1039.20000;0;
176.208;пирротин;1038.50000;0;
176.208;пирротин;1022.03100;0;
176.208;пирротин;1036.10000;0;
176.208;пирротин;1042.60000;0;
176.208;пирротин;1040.91230;0;
176.208;пирротин;1032;3.50000;
176.208;пирротин;1033;4.00000;
176.208;пирротин;1015;4580.00000;
176.208;пирротин;1016;4700.00000;
176.208;пирротин;1090.90000;0;
176.208;пирротин;1068.90000;0;
176.208;пирротин;1090.90000;0;
176.208;пирротин;1098.60000;0;
176.208;плагио;1022.51000;0;
176.208;плагио;1126.65200;0;
176.208;плагио;1025.10500;0;
176.208;плагио;1126.30000;0;
176.209;повеллит;1038.50000;0;
176.209;повеллит;1022.00100;0;
176.209;повеллит;1047.97000;0;
176.209;повеллит;1031;3.00000;
176.209;повеллит;1015;4250.00000;
176.209;повеллит;1016;4520.00000;
176.209;повеллит;1041.19500;0;
176.21;полигалит;1039.52000;0;
176.21;полигалит;1047.11000;0;
176.21;полигалит;1022.00100;0;
176.21;полигалит;1036.40000;0;
176.21;полигалит;1036.12000;0;
176.21;полигалит;1036.60000;0;
176.21;полигалит;1042.60000;0;
176.21;полигалит;1031;3.00000;
176.21;полигалит;1014;2800.00000;
176.21;полигалит;1041.96020;0;
176.21;полигалит;1037.10000;0;
176.211;поллуцит;1022.00200;0;
176.211;поллуцит;1036.40000;0;
176.211;поллуцит;1036.12000;0;
176.211;поллуцит;1036.60000;0;
176.211;поллуцит;1031;6.00000;
176.211;поллуцит;1015;2700.00000;
176.211;поллуцит;1016;3000.00000;
176.211;поллуцит;1042.60000;0;
176.211;поллуцит;1037.70000;0;
176.212;пренит;1039.50000;0;
176.212;пренит;1047.83600;0;
176.212;пренит;1022.00100;0;
176.212;пренит;1082.10000;0;
176.212;пренит;1036.40000;0;
176.212;пренит;1036.12000;0;
176.212;пренит;1036.60000;0;
176.212;пренит;1040.93200;0;
176.212;пренит;1031;6.00000;
176.212;пренит;1015;2800.00000;
176.212;пренит;1016;3000.00000;
176.212;пренит;1042.60000;0;
176.212;пренит;1041.10460;0;
176.212;пренит;1037.30000;0;
176.213;прустит;1037.60000;0;
176.213;прустит;1047.42000;0;
176.213;прустит;1022.25000;0;
176.213;прустит;1027.30000;0;
176.213;прустит;1022.47000;0;
176.213;прустит;1036.01000;0;
176.213;прустит;1045.50000;0;
176.213;прустит;1032;2.00000;
176.213;прустит;1033;2.50000;
176.213;прустит;1014;5600.00000;
176.213;прустит;1046.63000;0;
176.214;псиломелан;1047.76040;0;
176.214;псиломелан;1022.80000;0;
176.214;псиломелан;1036.14000;0;
176.214;псиломелан;1022.51030;0;
176.214;псиломелан;1022.80000;0;
176.214;псиломелан;1047.80710;0;
176.214;псиломелан;1032;5.00000;
176.214;псиломелан;1033;6.00000;
176.214;псиломелан;1015;4700.00000;
176.214;псиломелан;1016;4800.00000;
176.214;псиломелан;1042.60000;0;
176.214;псиломелан;1022.80000;0;
176.214;псиломелан;1037.20000;0;
176.215;реальгар;1037.20000;0;
176.215;реальгар;1047.42000;0;
176.215;реальгар;1047.68500;0;
176.215;реальгар;1022.03100;0;
176.215;реальгар;1040.65100;0;
176.215;реальгар;1032;1.50000;
176.215;реальгар;1033;2.00000;
176.215;реальгар;1014;3600.00000;
176.215;реальгар;1042.40000;0;
176.215;реальгар;1041.84120;0;
176.216;рибекит;1037.20000;0;
176.216;рибекит;1038.07000;0;
176.216;рибекит;1022.80000;0;
176.216;рибекит;1036.40000;0;
176.216;рибекит;1036.60000;0;
176.216;рибекит;1040.61000;0;
176.216;рибекит;1032;5.00000;
176.216;рибекит;1033;6.00000;
176.216;рибекит;1014;3400.00000;
176.216;рибекит;1100.65200;0;
176.216;рибекит;1100.76000;0;
176.217;риолит;1039.41000;0;
176.217;риолит;1039.57000;0;
176.217;риолит;1046.84800;0;
176.217;риолит;1025.37000;0;
176.217;риолит;1126.10000;0;
176.217;риолит;1126.65200;0;
176.2181;роговит;1038.60000;0;
176.2181;роговит;1038.32000;0;
176.2181;роговит;1046.84800;0;
176.219;родонит;1037.10000;0;
176.219;родонит;1039.80100;0;
176.219;родонит;1047.60400;0;
176.219;родонит;1022.01060;0;
176.219;родонит;1032;5.00000;
176.219;родонит;1033;6.50000;
176.219;родонит;1015;3400.00000;
176.219;родонит;1016;3700.00000;
176.219;родонит;1042.60000;0;
176.219;родонит;1041.19500;0;
176.219;родонит;1041.83000;0;
176.22;родохрозит;1038.32500;0;
176.22;родохрозит;1022.00100;0;
176.22;родохрозит;1097.10000;0;
176.22;родохрозит;1022.47000;0;
176.22;родохрозит;1036.40000;0;
176.22;родохрозит;1036.12000;0;
176.22;родохрозит;1040.65100;0;
176.22;родохрозит;1032;3.50000;
176.22;родохрозит;1033;4.00000;
176.22;родохрозит;1014;3700.00000;
176.22;родохрозит;1042.60000;0;
176.22;родохрозит;1046.45000;0;
176.22;родохрозит;1037.60000;0;
176.222;рубин;1022.47290;0;
176.222;рубин;1038.11000;0;
176.223;рутил;1047.68500;0;
176.223;рутил;1031;9.00000;
176.223;рутил;1014;4200.00000;
176.223;рутил;1042.60000;0;
176.223;рутил;1100.44400;0;
176.223;рутил;1100.32000;0;
176.223;рутил;1100.14800;0;
176.223;рутил;1041.86400;0;
176.223;рутил;1037.40000;0;
176.224;самарскит;1038.50000;0;
176.224;самарскит;1022.80000;0;
176.224;самарскит;1036.14000;0;
176.224;самарскит;1045.50000;0;
176.224;самарскит;1032;5.00000;
176.224;самарскит;1033;6.50000;
176.224;самарскит;1015;5800.00000;
176.224;самарскит;1016;6200.00000;
176.224;самарскит;1042.60000;0;
176.224;самарскит;1101.60000;0;
176.225;саниди;1038.50000;0;
176.225;саниди;1040.20000;0;
176.225;саниди;1031;6.00000;
176.225;саниди;1014;2600.00000;
176.225;саниди;1042.60000;0;
176.225;саниди;1041.35000;0;
176.225;саниди;1041.35000;0;
176.225;саниди;1046.40000;0;
176.226;селенит;1031;2.00000;
176.226;селенит;1046.45000;0;
176.227;сера_самородная ;1047.65100;0;
176.227;сера_самородная ;1022.03100;0;
176.227;сера_самородная ;1036.01000;0;
176.227;сера_самородная ;1032;1.00000;
176.227;сера_самородная ;1033;2.00000;
176.227;сера_самородная ;1015;2050.00000;
176.227;сера_самородная ;1016;2080.00000;
176.227;сера_самородная ;1042.60000;0;
176.227;сера_самородная ;1090.80000;0;
176.227;сера_самородная ;1116.12000;0;
176.227;сера_самородная ;1090.80000;0;
176.228;сердолик;1022.45110;0;
176.228;сердолик;1041.32700;0;
176.228;сердолик;1046.45000;0;
176.229;серпентин;1047.60245;0;
176.229;серпентин;1022.00100;0;
176.229;серпентин;1047.60000;0;
176.229;серпентин;1042.10100;0;
176.229;серпентин;1042.21000;0;
176.229;серпентин;1032;2.50000;
176.229;серпентин;1033;3.00000;
176.229;серпентин;1015;2500.00000;
176.229;серпентин;1016;2600.00000;
176.229;серпентин;1046.45000;0;
176.231;сидерит;1037.60000;0;
176.231;сидерит;1038.32500;0;
176.231;сидерит;1047.50000;0;
176.231;сидерит;1022.00100;0;
176.231;сидерит;1022.03100;0;
176.231;сидерит;1036.40000;0;
176.231;сидерит;1036.12000;0;
176.231;сидерит;1036.60000;0;
176.231;сидерит;1022.48000;0;
176.231;сидерит;1040.65100;0;
176.231;сидерит;1031;4.00000;
176.231;сидерит;1014;3960.00000;
176.231;сидерит;1041.32550;0;
176.232;сиенит;1022.51000;0;
176.232;сиенит;1047.50050;0;
176.232;сиенит;1100.69200;0;
176.232;сиенит;1126.20000;0;
176.232;сиенит;1126.65200;0;
176.232;сиенит;1025.37000;0;
176.232;сиенит;1126.45200;0;
176.232;сиенит;1025.60000;0;
176.232;сиенит;1126.85100;0;
176.2321;сиенит порфир ;1100.69200;0;
176.233;силлиманит;1037.30000;0;
176.233;силлиманит;1047.11000;0;
176.233;силлиманит;1047.68500;0;
176.233;силлиманит;1022.00100;0;
176.233;силлиманит;1036.40000;0;
176.233;силлиманит;1036.60000;0;
176.233;силлиманит;1082.50000;0;
176.233;силлиманит;1040.65100;0;
176.233;силлиманит;1031;7.00000;
176.233;силлиманит;1014;3240.00000;
176.233;силлиманит;1041.16230;0;
176.233;силлиманит;1100.34000;0;
176.233;силлиманит;1100.60000;0;
176.233;силлиманит;1100.08800;0;
176.233;силлиманит;1041.86400;0;
176.233;силлиманит;1043.80000;0;
176.234;сильвин;1037.70000;0;
176.234;сильвин;1039.20000;0;
176.234;сильвин;1047.20000;0;
176.234;сильвин;1036.40000;0;
176.234;сильвин;1036.12000;0;
176.234;сильвин;1036.60000;0;
176.234;сильвин;1040.66300;0;
176.234;сильвин;1031;2.00000;
176.234;сильвин;1014;2000.00000;
176.234;сильвин;1042.60000;0;
176.234;сильвин;1095.10000;0;
176.234;сильвин;1096.20000;0;
176.234;сильвин;1075.40000;0;
176.234;сильвин;1041.96020;0;
176.234;сильвин;1100.72010;0;
176.234;сильвин;1041.95510;0;
176.235;скаполит;1037.40000;0;
176.235;скаполит;1022.00100;0;
176.235;скаполит;1036.40000;0;
176.235;скаполит;1036.12000;0;
176.235;скаполит;1036.60000;0;
176.235;скаполит;1082.50000;0;
176.235;скаполит;1047.42100;0;
176.235;скаполит;1040.61000;0;
176.235;скаполит;1031;6.00000;
176.235;скаполит;1015;2600.00000;
176.235;скаполит;1016;2750.00000;
176.235;скаполит;1041.88000;0;
176.235;скаполит;1041.19500;0;
176.235;скаполит;1046.95000;0;
176.235;скаполит;1046.45000;0;
176.237;скуттерудит;1037.70000;0;
176.237;скуттерудит;1039.20000;0;
176.237;скуттерудит;1047.22000;0;
176.237;скуттерудит;1022.00100;0;
176.237;скуттерудит;1036.10000;0;
176.237;скуттерудит;1032;5.50000;
176.237;скуттерудит;1033;6.00000;
176.237;скуттерудит;1014;044.00000;
176.24;смитсонит;1047.50100;0;
176.24;смитсонит;1022.00200;0;
176.24;смитсонит;1022.47000;0;
176.24;смитсонит;1036.40000;0;
176.24;смитсонит;1036.12000;0;
176.24;смитсонит;1040.65100;0;
176.24;смитсонит;1032;4.50000;
176.24;смитсонит;1033;5.00000;
176.24;смитсонит;1015;4100.00000;
176.24;смитсонит;1016;4500.00000;
176.24;смитсонит;1042.60000;0;
176.241;содалит;1047.42000;0;
176.241;содалит;1022.53000;0;
176.241;содалит;1032;5.50000;
176.241;содалит;1033;6.00000;
176.241;содалит;1014;2300.00000;
176.241;содалит;1042.60000;0;
176.241;содалит;1046.45000;0;
176.241;содалит;1037.70000;0;
176.242;станнин;1022.57500;0;
176.242;станнин;1036.10000;0;
176.242;станнин;1032;3.00000;
176.242;станнин;1033;4.00000;
176.242;станнин;1015;4300.00000;
176.242;станнин;1016;4500.00000;
176.242;станнин;1042.60000;0;
176.242;станнин;1041.19500;0;
176.245;стронцианит;1047.68500;0;
176.245;стронцианит;1022.00200;0;
176.245;стронцианит;1022.47000;0;
176.245;стронцианит;1022.50700;0;
176.245;стронцианит;1036.40000;0;
176.245;стронцианит;1036.12000;0;
176.245;стронцианит;1036.60000;0;
176.245;стронцианит;1040.90000;0;
176.245;стронцианит;1031;3.00000;
176.245;стронцианит;1014;3700.00000;
176.245;стронцианит;1042.60000;0;
